Date,Open,High,Low,Close,Volume
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
17/01/2017,15.0,15.02,14.91,14.94,311100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
13/01/2017,14.99,15.05,14.99,14.99,246100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
12/01/2017,15.1,15.1,14.97,15.01,445100
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
11/01/2017,15.2,15.2,15.0,15.04,501600
